690					
0.00325	0.041828	0.004305	0.043157	0.000044	0.001581712
0.004305	0.043157	0.005464	0.044689	0.000044	0.001581712
0.007428	0.049229	0.007532	0.049383	0.000087	0.006183873
0.007532	0.049383	0.007889	0.050104	0.000087	0.006183873
0.007889	0.050104	0.008807	0.051729	0.000087	0.006183873
0.007428	0.049229	0.007813	0.050651	0.000055	0.002471425
0.007813	0.050651	0.007936	0.051108	0.000055	0.002471425
0.007936	0.051108	0.008079	0.051638	0.000055	0.002471425
0.007936	0.051108	0.008511	0.051692	0.000091	0.006765577
0.008511	0.051692	0.008929	0.052116	0.000091	0.006765577
0.008929	0.052116	0.008936	0.052123	0.000091	0.006765577
0.008936	0.052123	0.010721	0.054174	0.000091	0.006765577
0.010721	0.054174	0.011624	0.055373	0.000091	0.006765577
0.011624	0.055373	0.01227	0.05614	0.000091	0.006765577
0.01227	0.05614	0.012497	0.056512	0.000091	0.006765577
0.008003	0.051619	0.008132	0.052044	0.000039	0.001242657
0.008132	0.052044	0.008451	0.052678	0.000039	0.001242657
0.008451	0.052678	0.008519	0.05305	0.000039	0.001242657
0.008519	0.05305	0.008899	0.0539	0.000039	0.001242657
0.008899	0.0539	0.009445	0.054864	0.000039	0.001242657
0.009445	0.054864	0.010106	0.056034	0.000039	0.001242657
0.010106	0.056034	0.01063	0.057006	0.000039	0.001242657
0.008929	0.052116	0.008929	0.052116	0.000047	0.001804753
0.008929	0.052116	0.00921	0.053437	0.000047	0.001804753
0.00921	0.053437	0.009491	0.054272	0.000047	0.001804753
0.009491	0.054272	0.009726	0.055085	0.000047	0.001804753
0.00771	0.051554	0.008003	0.051619	0.000045	0.001654425
0.008003	0.051619	0.008079	0.051638	0.000045	0.001654425
0.008079	0.051638	0.008511	0.051692	0.000045	0.001654425
0.008511	0.051692	0.008807	0.051729	0.000045	0.001654425
0.008807	0.051729	0.009884	0.051924	0.000045	0.001654425
0.009884	0.051924	0.011364	0.051993	0.000045	0.001654425
0.011364	0.051993	0.012139	0.052099	0.000045	0.001654425
0.013824	0.051962	0.015383	0.052884	0.000063	0.003242673
0.015383	0.052884	0.015404	0.052896	0.000063	0.003242673
0.015404	0.052896	0.015935	0.053131	0.000063	0.003242673
0.015935	0.053131	0.01594	0.053133	0.000063	0.003242673
0.015821	0.042054	0.015502	0.04298	0.000125	0.012765625
0.015502	0.04298	0.01535	0.045334	0.000125	0.012765625
0.01535	0.045334	0.015533	0.047718	0.000125	0.012765625
0.015533	0.047718	0.015153	0.050041	0.000125	0.012765625
0.015153	0.050041	0.015502	0.052152	0.000125	0.012765625
0.015502	0.052152	0.01594	0.053133	0.000125	0.012765625
0.01594	0.053133	0.016687	0.054809	0.000125	0.012765625
0.016687	0.054809	0.017249	0.056222	0.000125	0.012765625
0.017249	0.056222	0.017416	0.057011	0.000125	0.012765625
0.015812	0.054955	0.015654	0.055888	0.000148	0.017895568
0.015654	0.055888	0.015629	0.057005	0.000148	0.017895568
0.013951	0.033361	0.014164	0.036459	0.000132	0.014235408
0.014164	0.036459	0.014554	0.037743	0.000132	0.014235408
0.014554	0.037743	0.014999	0.039207	0.000132	0.014235408
0.014999	0.039207	0.015216	0.040114	0.000132	0.014235408
0.015216	0.040114	0.015462	0.04114	0.000132	0.014235408
0.015462	0.04114	0.015607	0.041743	0.000132	0.014235408
0.015607	0.041743	0.015821	0.042054	0.000132	0.014235408
0.015821	0.042054	0.017765	0.044032	0.000132	0.014235408
0.017765	0.044032	0.019783	0.046086	0.000132	0.014235408
